Price,RAM,Storage,Battery,Display,Camera
6992000,-0.15905040748897184,1.2410515758456766,-0.9329481427759228,-0.10238167240032794,-0.5631430316902677
1329810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1899620,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
222110,-0.1714078363647741,-1.2909749751629487,-2.175970880076482,-0.11441547118441811,-0.5631430316902677
1472880,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
237310,-0.18067590802162584,-1.3311658727980062,-2.9825545229470674,5.890450122076578,-0.551290813707351
31349810,-0.14669297861316954,3.813269024489359,0.03384731956895682,-0.0843309742241927,-0.5631430316902677
197600,-0.08490583423415816,-1.009638691717546,-1.7961583770124223,-0.12043237057646321,-0.5631430316902677
244910,-0.1714078363647741,-1.2909749751629487,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
1063810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
284050,-0.08490583423415816,-1.009638691717546,-2.659368611248922,-0.12043237057646321,-0.5631430316902677
10449810,-0.15905040748897184,1.2410515758456766,-0.24237995538672305,-0.09034787361623778,-0.5631430316902677
2849810,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1177810,-0.17758655080267524,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
1367810,-0.17449719358372467,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1443810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1424810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
3798100,-0.15905040748897184,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.19539891921639857
256310,2.2877205099198794,-1.3311658727980062,-3.0039621367561327,-0.12644926996850828,-0.18387205623693456
1514300,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1405810,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,-0.4090641979123511
1443050,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1063810,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
5452810,-0.15905040748897184,1.2410515758456766,3.901029168948475,-0.09034787361623778,0.005763431489732003
1381300,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
3001810,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1249440,-0.17758655080267524,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4209164158952678
2754810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1262550,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2378610,-0.1714078363647741,-0.6881115106370855,-0.24237995538672305,-0.09636477300828286,-0.4090641979123511
1689100,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
4750000,-0.15905040748897184,1.2410515758456766,1.3804552849778962,-0.09034787361623778,0.005763431489732003
1289910,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1453310,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
2621810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2278100,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2279810,-0.16522912192687297,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.19539891921639857
1329620,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
2469620,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
682100,-0.18067590802162584,-1.170402282257776,-1.2782322364705225,-0.09636477300828286,-0.5038819417756845
2755000,-0.1714078363647741,-1.009638691717546,1.3459268756084362,-0.09636477300828286,-0.3260986720319345
5128100,-0.15905040748897184,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.19539891921639857
1194910,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
1122520,-0.17449719358372467,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1614810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
2277910,-0.16522912192687297,-0.045057148476164856,1.1387564193916764,-0.09034787361623778,0.029467867455565323
1233100,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
1491500,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.37350754396360114
2469810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
10448100,-0.14669297861316954,1.2410515758456766,0.10290413830787679,-0.09034787361623778,0.029467867455565323
3039240,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
3799810,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
1966310,-0.16522912192687297,-0.045057148476164856,0.4827166413719366,-0.09034787361623778,0.029467867455565323
2659810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2141300,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
174990,3.523463397500107,-1.3311658727980062,-3.0039621367561327,-0.12644926996850828,-0.18387205623693456
1709810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2468100,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
3799810,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1519810,-0.17449719358372467,-1.009638691717546,-0.08354927228720711,-0.09034787361623778,-0.4090641979123511
1899810,-0.1714078363647741,-0.6881115106370855,-0.08354927228720711,-0.09034787361623778,-0.4090641979123511
3133100,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.7168965104647317
2089810,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2336050,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.19539891921639857
8928100,-0.14669297861316954,1.2410515758456766,-0.0006810898005031601,-0.09034787361623778,0.005763431489732003
4559810,-0.16522912192687297,-0.045057148476164856,0.24101777578571673,-0.09034787361623778,0.19539891921639857
238450,-0.08490583423415816,-1.009638691717546,-2.0033288332291823,-0.11441547118441811,-0.5631430316902677
16909810,-0.15905040748897184,1.2410515758456766,0.10290413830787679,-0.09034787361623778,0.029467867455565323
2488810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.7168965104647317
237310,-0.08490583423415816,-1.009638691717546,-1.1401185989926825,-0.11441547118441811,-0.5631430316902677
9498100,-0.14669297861316954,1.2410515758456766,0.4481882320024766,-0.09034787361623778,0.7168965104647317
2848100,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.7168965104647317
1517910,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
5111000,-0.15905040748897184,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.7168965104647317
2413000,-0.16522912192687297,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.7168965104647317
1993100,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
1519810,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
3334500,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.19539891921639857
314260,5.2226098679229205,-1.3311658727980062,-3.0039621367561327,-0.12644926996850828,-0.18387205623693456
353590,5.2226098679229205,-1.3311658727980062,-3.0032715685687434,-0.12644926996850828,-0.18387205623693456
1899620,-0.17449719358372467,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1711520,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
6268100,-0.14669297861316954,1.2410515758456766,0.10290413830787679,-0.09034787361623778,0.029467867455565323
4541000,-0.16522912192687297,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.7168965104647317
2167900,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2888000,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2659810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
3372500,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.19539891921639857
1814310,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2088100,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2467910,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2849810,-0.16522912192687297,-0.045057148476164856,1.1387564193916764,-0.09034787361623778,0.029467867455565323
1879100,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
2373100,-0.1714078363647741,-0.6881115106370855,0.4619995957502606,-0.09034787361623778,0.005763431489732003
1478200,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1861810,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.029467867455565323
5319810,-0.15905040748897184,1.2410515758456766,-0.035209499169963146,-0.09034787361623778,0.19539891921639857
1899810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
4692810,-0.16522912192687297,-0.045057148476164856,-0.035209499169963146,-0.09034787361623778,0.19539891921639857
18049810,-0.14669297861316954,3.813269024489359,0.03384731956895682,-0.0843309742241927,-0.5631430316902677
1594480,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.005763431489732003
2469810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
4179810,-0.15905040748897184,1.2410515758456766,0.24101777578571673,-0.09034787361623778,0.029467867455565323
3389600,-0.15905040748897184,-0.045057148476164856,-0.06973790853942313,-0.09034787361623778,0.19539891921639857
2944810,-0.16522912192687297,-0.045057148476164856,1.1387564193916764,-0.09034787361623778,0.19539891921639857
2658100,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
306660,-0.08490583423415816,-1.009638691717546,-1.6925731489040423,-0.11441547118441811,-0.5631430316902677
1225500,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1364200,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
1462810,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
664810,1.3979856308621152,-1.2909749751629487,-1.6235163301651223,-0.11441547118441811,-0.5394385957244344
2374810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.005763431489732003
3134810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.19539891921639857
1898100,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2992500,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.19539891921639857
1709810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.029467867455565323
7598100,-0.15905040748897184,-0.045057148476164856,-0.24237995538672305,-0.09034787361623778,0.005763431489732003
3229810,-0.1714078363647741,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
1139810,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.46832528782693444
1671810,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.005763431489732003
3039620,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
1519810,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
3988100,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
16339810,-0.15905040748897184,1.2410515758456766,0.3100745945246367,-0.09034787361623778,0.19539891921639857
3133100,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
2088100,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2279810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.005763431489732003
3226200,-0.16522912192687297,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.7168965104647317
1594100,-0.1714078363647741,-0.6881115106370855,-0.24237995538672305,-0.09034787361623778,0.005763431489732003
1519810,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.19539891921639857
4160620,-0.15905040748897184,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.19539891921639857
22781000,-0.16522912192687297,1.2410515758456766,-3.0005092958191866,-0.05424647726396726,-0.5631430316902677
3323100,-0.16522912192687297,-0.045057148476164856,1.1387564193916764,-0.09034787361623778,0.19539891921639857
3227910,-0.15905040748897184,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.005763431489732003
3229810,-0.16522912192687297,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2659810,-0.16522912192687297,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.19539891921639857
2089810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.19539891921639857
1614810,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
198740,-0.1714078363647741,-1.2809272507541842,-1.6925731489040423,-0.12043237057646321,-0.5631430316902677
1383200,-0.1714078363647741,-0.6881115106370855,-0.24237995538672305,-0.09034787361623778,-0.4090641979123511
1994810,-0.1714078363647741,-0.6881115106370855,1.1387564193916764,-0.09034787361623778,0.005763431489732003
1480100,-0.17449719358372467,-1.009638691717546,1.1387564193916764,-0.09034787361623778,-0.4090641979123511
2848100,-0.16522912192687297,-0.045057148476164856,0.4619995957502606,-0.09034787361623778,0.005763431489732003
1139050,-0.17449719358372467,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2849810,-0.16522912192687297,-0.6881115106370855,-0.035209499169963146,-0.09034787361623778,0.19539891921639857
3989810,-0.16522912192687297,-0.045057148476164856,0.4481882320024766,-0.09034787361623778,0.005763431489732003
1098200,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4090641979123511
2372910,-0.16522912192687297,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,0.005763431489732003
6268100,-0.15905040748897184,1.2410515758456766,-0.1042663179088831,-0.09034787361623778,0.005763431489732003
446310,-0.1714078363647741,-1.3311658727980062,-2.300273153806538,-0.11441547118441811,-0.5631430316902677
5316200,-0.15905040748897184,-0.045057148476164856,0.10290413830787679,-0.09034787361623778,0.005763431489732003
8928100,-0.14669297861316954,1.2410515758456766,-0.1042663179088831,-0.09034787361623778,0.005763431489732003
3419810,-0.16522912192687297,-0.6881115106370855,-0.035209499169963146,-0.09034787361623778,0.19539891921639857
1976000,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.4209164158952678
1311000,-0.17758655080267524,-1.009638691717546,0.4481882320024766,-0.09034787361623778,-0.4209164158952678
2562720,-0.1714078363647741,-0.6881115106370855,0.4481882320024766,-0.09034787361623778,-0.37350754396360114
1899810,-0.17449719358372467,-1.009638691717546,-0.24237995538672305,-0.09034787361623778,-0.4090641979123511
1898100,-0.17758655080267524,-1.009638691717546,-0.22166290976504704,-0.09034787361623778,-0.4090641979123511
1044810,-0.18067590802162584,-1.170402282257776,-0.9329481427759228,-0.09636477300828286,-0.46832528782693444
2261000,-0.1714078363647741,-1.009638691717546,-0.22166290976504704,-0.09034787361623778,-0.4090641979123511
2279810,-0.1714078363647741,-0.6881115106370855,-0.24237995538672305,-0.09034787361623778,-0.4209164158952678
1709810,-0.17449719358372467,-0.6881115106370855,-0.9329481427759228,-0.09636477300828286,-0.4209164158952678
3609810,-0.16522912192687297,-0.6881115106370855,-0.24237995538672305,-0.09034787361623778,-0.4209164158952678
3228100,-0.1714078363647741,-0.6881115106370855,-0.7534004140547308,-0.09034787361623778,-0.4090641979123511
1803100,-0.1714078363647741,-0.6881115106370855,-0.08354927228720711,-0.09034787361623778,-0.4090641979123511
288610,-0.1837652652405764,-1.3311658727980062,-2.9825545229470674,21.5343885413938,-0.5394385957244344
1898100,-0.17758655080267524,-1.170402282257776,-0.08354927228720711,-0.09034787361623778,-0.4090641979123511
1860100,-0.1714078363647741,-0.6881115106370855,-0.9329481427759228,-0.09636477300828286,-0.4209164158952678
2659810,-0.1714078363647741,-1.009638691717546,-0.7534004140547308,-0.09034787361623778,-0.4090641979123511
4558100,-0.1714078363647741,-0.6881115106370855,-0.7534004140547308,-0.09034787361623778,-0.37350754396360114
2469810,-0.17449719358372467,-1.009638691717546,-0.9329481427759228,-0.09636477300828286,-0.4090641979123511
2658100,-0.1714078363647741,-1.009638691717546,-0.9329481427759228,-0.09636477300828286,-0.37350754396360114
1385100,-0.17449719358372467,-1.009638691717546,-0.24237995538672305,-0.09636477300828286,-0.4090641979123511
948100,-0.17449719358372467,-1.009638691717546,-0.9467595065237067,-0.09636477300828286,-0.4090641979123511
216410,-0.1714078363647741,-1.2909749751629487,-2.452198155032162,-0.12043237057646321,-0.5631430316902677
702810,-0.13433554973736728,-1.3311658727980062,-2.175970880076482,-0.11441547118441811,-0.5394385957244344
1415310,-0.17449719358372467,-1.009638691717546,-0.17332313664780308,-0.09636477300828286,-0.4090641979123511
322810,-0.1714078363647741,1.0802879853054463,-3.0039621367561327,0.06609151057693445,-0.5631430316902677
1423100,-0.17758655080267524,-1.170402282257776,-1.2091754177316025,-0.09636477300828286,-0.46832528782693444
854810,-0.17449719358372467,-1.170402282257776,-1.2782322364705225,-0.09636477300828286,-0.4090641979123511
862220,-0.17449719358372467,-1.009638691717546,-0.5876640490813229,-0.09636477300828286,-0.4090641979123511
1328100,-0.17758655080267524,-1.170402282257776,-1.2989492820921986,-0.09636477300828286,-0.4090641979123511
208810,0.01395359677226007,-1.009638691717546,-1.1055901896232225,-0.12043237057646321,-0.5631430316902677
189810,9.084306391611133,-1.3311658727980062,-3.0032715685687434,-0.12043237057646321,-0.5631430316902677
361000,-0.08490583423415816,-1.009638691717546,-1.7616299676429623,-0.11441547118441811,-0.5631430316902677
227810,-0.08490583423415816,-1.009638691717546,-3.0039621367561327,-0.12644926996850828,-0.46832528782693444
209000,-0.08490583423415816,-1.009638691717546,-0.9329481427759228,-0.11441547118441811,-0.5631430316902677
189810,7.539627782135849,-1.3311658727980062,-3.0032715685687434,-0.12644926996850828,-0.37350754396360114
475000,-0.08490583423415816,-1.009638691717546,-1.2782322364705225,-0.11441547118441811,-0.5631430316902677
246810,-0.13433554973736728,-1.3311658727980062,-2.314084517554322,-0.12644926996850828,-0.5631430316902677
249090,-0.08490583423415816,-1.009638691717546,-2.245027698815402,-0.12043237057646321,-0.5631430316902677
323000,-0.13433554973736728,-1.009638691717546,-2.175970880076482,-0.11441547118441811,-0.5631430316902677
189810,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12644926996850828,-0.5631430316902677
322810,0.01395359677226007,-0.6881115106370855,-1.2782322364705225,-0.11441547118441811,-0.5631430316902677
1006810,-0.1714078363647741,-1.009638691717546,-0.24237995538672305,-0.09636477300828286,-0.46832528782693444
228000,-0.08490583423415816,-1.009638691717546,-0.9329481427759228,-0.11441547118441811,-0.5631430316902677
313500,-0.08490583423415816,-1.009638691717546,-2.279556108184862,-0.11441547118441811,-0.5631430316902677
427310,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5394385957244344
180500,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
475000,7.539627782135849,-1.3311658727980062,-3.0032715685687434,-0.12644926996850828,-0.37350754396360114
313500,-0.08490583423415816,-1.009638691717546,-2.279556108184862,-0.11441547118441811,-0.5631430316902677
189810,7.539627782135849,-1.3311658727980062,-3.0032715685687434,-0.12644926996850828,-0.37350754396360114
123500,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
325850,0.01395359677226007,-0.6881115106370855,-1.6235163301651223,-0.11441547118441811,-0.5631430316902677
132810,-0.18067590802162584,-1.3311658727980062,-2.9825545229470674,5.890450122076578,-0.551290813707351
129200,-0.08490583423415816,-0.6881115106370855,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
306660,-0.13433554973736728,-1.009638691717546,-2.314084517554322,-0.11441547118441811,-0.5631430316902677
189810,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
168910,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
216600,5.377077728870449,-1.3311658727980062,-3.0039621367561327,-0.12644926996850828,-0.18387205623693456
126160,-0.18067590802162584,-1.3311658727980062,-2.9825545229470674,5.890450122076578,-0.551290813707351
162260,-0.08490583423415816,-1.009638691717546,-2.314084517554322,-0.12043237057646321,-0.5631430316902677
170810,2.9055919537099935,-1.3311658727980062,-3.0039621367561327,-0.12644926996850828,-0.18387205623693456
304000,-0.08490583423415816,-1.009638691717546,-1.6235163301651223,-0.11441547118441811,-0.5631430316902677
129200,-0.08490583423415816,-1.009638691717546,-2.245027698815402,-0.12043237057646321,-0.5631430316902677
